timestamp,symbol,open,high,low,close,volume
2025-05-09 09:17:00,NSE:RELIANCE-EQ,1377.5,1377.9,1377.0,1377.5,30536
2025-05-09 09:17:00,NSE:TCS-EQ,3436.9,3438.3,3436.0,3438.0,2994
2025-05-09 09:18:00,NSE:RELIANCE-EQ,1377.5,1378.3,1376.5,1378.3,46250
2025-05-09 09:18:00,NSE:TCS-EQ,3437.9,3438.1,3437.1,3437.4,3586
2025-05-09 09:19:00,NSE:RELIANCE-EQ,1378.3,1378.7,1377.8,1378.7,22744
2025-05-09 09:19:00,NSE:TCS-EQ,3437.3,3438.1,3437.2,3437.5,5207
2025-05-09 09:20:00,NSE:RELIANCE-EQ,1378.6,1379.0,1378.2,1379.0,24308
2025-05-09 09:20:00,NSE:TCS-EQ,3437.3,3438.4,3437.2,3438.3,2761
2025-05-09 09:21:00,NSE:RELIANCE-EQ,1378.8,1379.2,1378.5,1379.2,24081
2025-05-09 09:21:00,NSE:TCS-EQ,3438.4,3440.0,3437.2,3440.0,6578
2025-05-09 09:22:00,NSE:RELIANCE-EQ,1379.0,1380.0,1379.0,1379.8,39190
2025-05-09 09:22:00,NSE:TCS-EQ,3439.5,3441.0,3439.1,3439.8,6294
2025-05-09 09:23:00,NSE:RELIANCE-EQ,1379.8,1380.5,1379.8,1380.1,54944
2025-05-09 09:23:00,NSE:TCS-EQ,3440.4,3443.3,3439.8,3440.1,7614
2025-05-09 09:24:00,NSE:RELIANCE-EQ,1380.0,1380.2,1378.5,1378.8,21695
2025-05-09 09:24:00,NSE:TCS-EQ,3440.1,3440.9,3436.2,3437.0,15427
2025-05-09 09:25:00,NSE:RELIANCE-EQ,1378.8,1379.5,1378.7,1379.5,30711
2025-05-09 09:25:00,NSE:TCS-EQ,3436.6,3439.7,3436.3,3438.5,5959
2025-05-09 09:26:00,NSE:RELIANCE-EQ,1379.6,1380.1,1378.8,1379.0,39975
2025-05-09 09:26:00,NSE:TCS-EQ,3437.6,3440.7,3437.6,3440.0,10134
2025-05-09 09:27:00,NSE:RELIANCE-EQ,1379.2,1379.8,1378.8,1379.0,15952
2025-05-09 09:27:00,NSE:TCS-EQ,3440.0,3440.6,3440.0,3440.2,6132
2025-05-09 09:28:00,NSE:RELIANCE-EQ,1379.0,1379.0,1378.7,1379.0,19547
2025-05-09 09:28:00,NSE:TCS-EQ,3440.0,3440.5,3439.5,3440.4,10869
2025-05-09 09:29:00,NSE:RELIANCE-EQ,1378.9,1379.1,1378.1,1378.5,40604
2025-05-09 09:29:00,NSE:TCS-EQ,3440.5,3440.6,3440.0,3440.5,5089
2025-05-09 09:30:00,NSE:RELIANCE-EQ,1378.4,1378.5,1377.1,1377.9,87774
2025-05-09 09:30:00,NSE:TCS-EQ,3440.3,3441.2,3435.8,3437.7,44041
2025-05-09 09:31:00,NSE:RELIANCE-EQ,1378.1,1378.1,1376.6,1376.6,39017
2025-05-09 09:31:00,NSE:TCS-EQ,3437.5,3442.0,3437.3,3439.0,21361
2025-05-09 09:32:00,NSE:RELIANCE-EQ,1376.7,1377.1,1376.0,1376.0,64618
2025-05-09 09:32:00,NSE:TCS-EQ,3439.1,3440.1,3435.5,3436.6,9504
2025-05-09 09:33:00,NSE:RELIANCE-EQ,1376.2,1376.4,1375.9,1376.2,66946
2025-05-09 09:33:00,NSE:TCS-EQ,3435.7,3437.6,3435.6,3436.9,37724
2025-05-09 09:34:00,NSE:RELIANCE-EQ,1375.6,1376.1,1374.5,1374.9,377079
2025-05-09 09:34:00,NSE:TCS-EQ,3436.8,3437.6,3434.0,3435.2,9966
2025-05-09 09:35:00,NSE:RELIANCE-EQ,1374.9,1376.3,1374.9,1375.7,117139
2025-05-09 09:35:00,NSE:TCS-EQ,3435.2,3441.6,3435.2,3440.8,41580
2025-05-09 09:36:00,NSE:RELIANCE-EQ,1375.9,1376.7,1375.0,1376.7,138276
2025-05-09 09:36:00,NSE:TCS-EQ,3440.4,3442.0,3440.3,3441.5,9994
2025-05-09 09:37:00,NSE:RELIANCE-EQ,1376.4,1376.7,1376.0,1376.6,32789
2025-05-09 09:37:00,NSE:TCS-EQ,3441.3,3441.5,3437.1,3438.0,12186
2025-05-09 09:38:00,NSE:RELIANCE-EQ,1376.5,1376.7,1376.3,1376.7,55570
2025-05-09 09:38:00,NSE:TCS-EQ,3437.9,3438.2,3437.7,3438.1,31581
2025-05-09 09:39:00,NSE:RELIANCE-EQ,1376.6,1376.8,1376.3,1376.6,39786
2025-05-09 09:39:00,NSE:TCS-EQ,3437.6,3446.2,3436.2,3440.5,49170
2025-05-09 09:40:00,NSE:RELIANCE-EQ,1376.6,1377.0,1376.5,1377.0,51767
2025-05-09 09:40:00,NSE:TCS-EQ,3440.4,3441.9,3439.1,3440.6,10286
2025-05-09 09:41:00,NSE:RELIANCE-EQ,1376.9,1377.0,1375.5,1375.5,93957
2025-05-09 09:41:00,NSE:TCS-EQ,3440.5,3442.3,3440.5,3441.6,35621
2025-05-09 09:42:00,NSE:RELIANCE-EQ,1375.7,1376.7,1375.2,1376.6,104027
2025-05-09 09:42:00,NSE:TCS-EQ,3441.5,3443.1,3441.1,3441.5,19010
2025-05-09 09:43:00,NSE:RELIANCE-EQ,1376.7,1377.2,1376.7,1377.1,62730
2025-05-09 09:43:00,NSE:TCS-EQ,3441.4,3441.6,3440.5,3441.3,8890
2025-05-09 09:44:00,NSE:RELIANCE-EQ,1377.1,1377.4,1376.5,1376.9,112522
2025-05-09 09:44:00,NSE:TCS-EQ,3441.2,3441.3,3440.1,3440.3,34513
2025-05-09 09:45:00,NSE:RELIANCE-EQ,1376.8,1378.0,1376.6,1377.9,72019
2025-05-09 09:45:00,NSE:TCS-EQ,3440.2,3442.1,3440.0,3441.1,24368
2025-05-09 09:46:00,NSE:RELIANCE-EQ,1378.1,1379.2,1377.9,1379.2,74832
2025-05-09 09:46:00,NSE:TCS-EQ,3441.0,3442.7,3441.0,3442.6,40231
2025-05-09 09:47:00,NSE:RELIANCE-EQ,1379.1,1379.7,1378.4,1378.7,89718
2025-05-09 09:47:00,NSE:TCS-EQ,3442.7,3444.2,3440.9,3444.1,20575
2025-05-09 09:48:00,NSE:RELIANCE-EQ,1378.6,1378.7,1377.1,1378.0,88304
2025-05-09 09:48:00,NSE:TCS-EQ,3443.5,3444.1,3441.0,3441.0,18368
2025-05-09 09:49:00,NSE:RELIANCE-EQ,1378.0,1378.0,1377.7,1377.9,64711
2025-05-09 09:49:00,NSE:TCS-EQ,3441.1,3444.3,3441.0,3443.8,41432
2025-05-09 09:50:00,NSE:RELIANCE-EQ,1377.7,1378.2,1377.4,1377.8,88288
2025-05-09 09:50:00,NSE:TCS-EQ,3443.6,3444.1,3442.2,3443.7,13594
2025-05-09 09:51:00,NSE:RELIANCE-EQ,1377.7,1378.0,1377.7,1378.0,54086
2025-05-09 09:51:00,NSE:TCS-EQ,3443.5,3443.5,3440.0,3440.2,13840
2025-05-09 09:52:00,NSE:RELIANCE-EQ,1377.9,1378.0,1377.2,1377.4,57422
2025-05-09 09:52:00,NSE:TCS-EQ,3440.2,3440.2,3438.1,3439.5,31876
2025-05-09 09:53:00,NSE:RELIANCE-EQ,1377.3,1378.4,1377.3,1378.4,86359
2025-05-09 09:53:00,NSE:TCS-EQ,3439.2,3442.0,3438.2,3442.0,10736
2025-05-09 09:54:00,NSE:RELIANCE-EQ,1378.3,1380.0,1378.3,1379.5,78594
2025-05-09 09:54:00,NSE:TCS-EQ,3440.9,3442.0,3440.9,3441.4,10893
2025-05-09 09:55:00,NSE:RELIANCE-EQ,1379.5,1379.5,1378.6,1378.8,68723
2025-05-09 09:55:00,NSE:TCS-EQ,3441.3,3445.0,3437.5,3442.7,64858
2025-05-09 09:56:00,NSE:RELIANCE-EQ,1378.8,1380.8,1378.7,1380.3,115478
2025-05-09 09:56:00,NSE:TCS-EQ,3442.6,3444.2,3438.6,3441.2,11847
2025-05-09 09:57:00,NSE:RELIANCE-EQ,1380.3,1380.7,1379.3,1379.3,84013
2025-05-09 09:57:00,NSE:TCS-EQ,3438.7,3439.7,3434.1,3437.4,10754
2025-05-09 09:58:00,NSE:RELIANCE-EQ,1379.2,1379.6,1378.9,1379.5,43644
2025-05-09 09:58:00,NSE:TCS-EQ,3438.1,3439.8,3436.7,3437.5,5562
2025-05-09 09:59:00,NSE:RELIANCE-EQ,1379.5,1380.0,1378.3,1379.5,40787
2025-05-09 09:59:00,NSE:TCS-EQ,3437.5,3440.0,3436.7,3439.9,3226
2025-05-12 03:45:00,NSE:RELIANCE-EQ,1400.0,1413.7,1400.0,1412.0,383601
2025-05-12 03:45:00,NSE:TCS-EQ,3505.0,3524.8,3502.2,3515.0,52081
2025-05-12 03:46:00,NSE:RELIANCE-EQ,1412.1,1414.9,1411.4,1414.0,120005
2025-05-12 03:46:00,NSE:TCS-EQ,3515.2,3528.3,3515.1,3525.7,17622
2025-05-12 03:47:00,NSE:RELIANCE-EQ,1413.5,1419.1,1413.5,1418.7,124636
2025-05-12 03:47:00,NSE:TCS-EQ,3523.7,3526.0,3521.9,3524.0,8207
2025-05-12 03:48:00,NSE:RELIANCE-EQ,1418.7,1421.4,1418.7,1419.7,65623
2025-05-12 03:48:00,NSE:TCS-EQ,3524.9,3524.9,3515.0,3516.4,10510
2025-05-12 03:49:00,NSE:RELIANCE-EQ,1419.7,1420.8,1418.9,1420.6,47634
2025-05-12 03:49:00,NSE:TCS-EQ,3517.9,3517.9,3511.2,3512.9,8464
2025-05-12 03:50:00,NSE:RELIANCE-EQ,1420.8,1423.5,1420.8,1423.0,74770
2025-05-12 03:50:00,NSE:TCS-EQ,3512.9,3514.8,3505.0,3505.0,7178
2025-05-12 03:51:00,NSE:RELIANCE-EQ,1422.6,1423.8,1420.7,1421.4,37889
2025-05-12 03:51:00,NSE:TCS-EQ,3506.5,3512.9,3505.0,3511.4,5913
2025-05-12 03:52:00,NSE:RELIANCE-EQ,1420.8,1422.9,1420.2,1422.2,51997
2025-05-12 03:52:00,NSE:TCS-EQ,3510.2,3512.7,3506.6,3508.0,5096
2025-05-12 03:53:00,NSE:RELIANCE-EQ,1422.2,1422.9,1421.0,1421.9,21674
2025-05-12 03:53:00,NSE:TCS-EQ,3508.0,3514.9,3508.0,3511.3,5894
2025-05-12 03:54:00,NSE:RELIANCE-EQ,1421.7,1423.7,1421.2,1423.0,45197
2025-05-12 03:54:00,NSE:TCS-EQ,3511.3,3513.3,3509.6,3510.3,3652
2025-05-12 03:55:00,NSE:RELIANCE-EQ,1422.5,1423.5,1421.4,1422.5,40339
2025-05-12 03:55:00,NSE:TCS-EQ,3510.0,3512.0,3507.0,3509.0,3177
2025-05-12 03:56:00,NSE:RELIANCE-EQ,1422.5,1422.5,1418.9,1420.4,93803
2025-05-12 03:56:00,NSE:TCS-EQ,3509.0,3515.0,3509.0,3511.5,5148
2025-05-12 03:57:00,NSE:RELIANCE-EQ,1420.1,1420.8,1419.0,1419.5,16115
2025-05-12 03:57:00,NSE:TCS-EQ,3511.5,3514.5,3509.7,3513.0,3352
2025-05-12 03:58:00,NSE:RELIANCE-EQ,1419.1,1419.6,1417.6,1419.0,28403
2025-05-12 03:58:00,NSE:TCS-EQ,3512.9,3514.0,3509.6,3510.6,3040
2025-05-12 03:59:00,NSE:RELIANCE-EQ,1418.8,1420.8,1418.3,1420.8,35685
2025-05-12 03:59:00,NSE:TCS-EQ,3509.7,3514.9,3509.7,3510.6,3134
2025-05-12 04:00:00,NSE:RELIANCE-EQ,1420.3,1421.0,1419.0,1419.8,28225
2025-05-12 04:00:00,NSE:TCS-EQ,3511.8,3514.6,3509.6,3512.0,5716
2025-05-12 04:01:00,NSE:RELIANCE-EQ,1419.8,1421.0,1419.1,1420.7,59150
2025-05-12 04:01:00,NSE:TCS-EQ,3512.0,3514.1,3510.3,3513.3,1330
2025-05-12 04:02:00,NSE:RELIANCE-EQ,1420.7,1422.8,1420.6,1422.6,36923
2025-05-12 04:02:00,NSE:TCS-EQ,3513.3,3514.8,3512.0,3514.3,3641
2025-05-12 04:03:00,NSE:RELIANCE-EQ,1422.8,1422.9,1422.0,1422.2,30590
2025-05-12 04:03:00,NSE:TCS-EQ,3513.3,3513.6,3507.1,3508.0,7008
2025-05-12 04:04:00,NSE:RELIANCE-EQ,1422.2,1423.5,1422.0,1423.3,51946
2025-05-12 04:04:00,NSE:TCS-EQ,3507.0,3509.9,3504.9,3508.8,4381
2025-05-12 04:05:00,NSE:RELIANCE-EQ,1423.3,1424.7,1423.0,1423.3,68245
2025-05-12 04:05:00,NSE:TCS-EQ,3508.8,3516.0,3507.0,3514.9,8659
2025-05-12 04:06:00,NSE:RELIANCE-EQ,1423.5,1423.7,1420.7,1421.6,35605
2025-05-12 04:06:00,NSE:TCS-EQ,3514.7,3516.4,3514.6,3515.1,2458
2025-05-12 04:07:00,NSE:RELIANCE-EQ,1422.0,1422.0,1420.0,1420.3,29655
2025-05-12 04:07:00,NSE:TCS-EQ,3515.4,3515.9,3512.2,3515.0,3970
2025-05-12 04:08:00,NSE:RELIANCE-EQ,1420.3,1420.7,1419.0,1419.7,28696
2025-05-12 04:08:00,NSE:TCS-EQ,3514.9,3516.0,3514.2,3514.9,2698
2025-05-12 04:09:00,NSE:RELIANCE-EQ,1419.7,1421.7,1419.7,1421.5,52962
2025-05-12 04:09:00,NSE:TCS-EQ,3515.3,3518.0,3512.8,3517.1,10984
2025-05-12 04:10:00,NSE:RELIANCE-EQ,1420.8,1423.0,1420.6,1422.6,40828
2025-05-12 04:10:00,NSE:TCS-EQ,3517.1,3523.0,3516.3,3516.3,9200
2025-05-12 04:11:00,NSE:RELIANCE-EQ,1422.8,1422.8,1421.1,1422.8,34567
2025-05-12 04:11:00,NSE:TCS-EQ,3516.0,3519.8,3515.1,3519.8,3058
2025-05-12 04:12:00,NSE:RELIANCE-EQ,1422.5,1422.5,1420.4,1420.5,24284
2025-05-12 04:12:00,NSE:TCS-EQ,3518.9,3525.0,3518.9,3520.7,8354
2025-05-12 04:13:00,NSE:RELIANCE-EQ,1420.6,1422.1,1420.0,1420.2,58715
2025-05-12 04:13:00,NSE:TCS-EQ,3520.7,3524.0,3520.7,3522.3,5268
2025-05-12 04:14:00,NSE:RELIANCE-EQ,1420.2,1421.6,1420.0,1421.3,43458
2025-05-12 04:14:00,NSE:TCS-EQ,3522.4,3523.0,3516.6,3517.2,5374
2025-05-12 04:15:00,NSE:RELIANCE-EQ,1421.6,1423.2,1421.2,1422.8,75504
2025-05-12 04:15:00,NSE:TCS-EQ,3517.2,3522.5,3517.2,3521.1,2603
2025-05-12 04:16:00,NSE:RELIANCE-EQ,1422.8,1423.5,1421.9,1421.9,67549
2025-05-12 04:16:00,NSE:TCS-EQ,3521.3,3523.3,3520.2,3521.0,4064
2025-05-12 04:17:00,NSE:RELIANCE-EQ,1421.9,1421.9,1421.0,1421.8,18176
2025-05-12 04:17:00,NSE:TCS-EQ,3521.0,3522.0,3519.0,3520.9,7398
2025-05-12 04:18:00,NSE:RELIANCE-EQ,1421.4,1421.9,1420.5,1420.8,26130
2025-05-12 04:18:00,NSE:TCS-EQ,3520.9,3521.9,3520.0,3520.5,3419
2025-05-12 04:19:00,NSE:RELIANCE-EQ,1421.0,1421.0,1420.2,1420.7,16502
2025-05-12 04:19:00,NSE:TCS-EQ,3522.0,3523.0,3520.6,3523.0,4426
2025-05-12 04:20:00,NSE:RELIANCE-EQ,1421.0,1421.0,1420.1,1420.3,38182
2025-05-12 04:20:00,NSE:TCS-EQ,3523.6,3528.5,3523.0,3525.3,20001
2025-05-12 04:21:00,NSE:RELIANCE-EQ,1420.2,1421.3,1420.1,1421.2,32812
2025-05-12 04:21:00,NSE:TCS-EQ,3525.3,3535.0,3523.5,3535.0,33399
2025-05-12 04:22:00,NSE:RELIANCE-EQ,1422.0,1423.0,1421.5,1422.4,28170
2025-05-12 04:22:00,NSE:TCS-EQ,3534.5,3537.0,3532.0,3534.0,7116
2025-05-12 04:23:00,NSE:RELIANCE-EQ,1422.5,1423.6,1422.3,1423.6,20178
2025-05-12 04:23:00,NSE:TCS-EQ,3533.9,3538.9,3532.3,3538.9,8492
2025-05-12 04:24:00,NSE:RELIANCE-EQ,1423.5,1425.0,1422.9,1423.8,131257
2025-05-12 04:24:00,NSE:TCS-EQ,3539.0,3543.0,3538.1,3543.0,11445
2025-05-12 04:25:00,NSE:RELIANCE-EQ,1423.9,1424.1,1423.0,1423.7,32859
2025-05-12 04:25:00,NSE:TCS-EQ,3542.7,3547.0,3542.7,3545.6,15718
2025-05-12 04:26:00,NSE:RELIANCE-EQ,1423.7,1424.9,1423.3,1424.5,35697
2025-05-12 04:26:00,NSE:TCS-EQ,3545.6,3548.5,3541.2,3544.3,23154
2025-05-12 04:27:00,NSE:RELIANCE-EQ,1425.0,1425.0,1424.0,1424.8,36103
2025-05-12 04:27:00,NSE:TCS-EQ,3544.6,3549.0,3542.0,3546.6,9766
2025-05-12 04:28:00,NSE:RELIANCE-EQ,1424.8,1425.9,1424.3,1425.7,101764
2025-05-12 04:28:00,NSE:TCS-EQ,3546.6,3549.8,3546.2,3548.7,12118
2025-05-12 04:29:00,NSE:RELIANCE-EQ,1425.7,1426.8,1425.2,1425.5,52685
2025-05-12 04:29:00,NSE:TCS-EQ,3548.7,3551.0,3548.7,3549.9,19191
2025-05-12 04:30:00,NSE:RELIANCE-EQ,1425.5,1426.0,1425.0,1425.3,25767
2025-05-12 04:30:00,NSE:TCS-EQ,3549.9,3553.0,3546.1,3549.4,8328
2025-05-12 04:31:00,NSE:RELIANCE-EQ,1425.3,1425.6,1423.9,1424.1,44530
2025-05-12 04:31:00,NSE:TCS-EQ,3549.4,3549.9,3542.4,3543.2,5824
2025-05-12 04:32:00,NSE:RELIANCE-EQ,1424.4,1425.0,1424.1,1424.9,23152
2025-05-12 04:32:00,NSE:TCS-EQ,3543.0,3543.3,3540.1,3540.1,2759
2025-05-12 04:33:00,NSE:RELIANCE-EQ,1424.9,1425.0,1424.2,1424.2,19601
2025-05-12 04:33:00,NSE:TCS-EQ,3540.0,3540.1,3537.0,3539.0,2912
2025-05-12 04:34:00,NSE:RELIANCE-EQ,1424.4,1424.7,1423.7,1424.6,42341
2025-05-12 04:34:00,NSE:TCS-EQ,3539.3,3539.3,3534.0,3536.6,6271
2025-05-12 04:35:00,NSE:RELIANCE-EQ,1424.5,1425.0,1424.4,1424.9,12560
2025-05-12 04:35:00,NSE:TCS-EQ,3536.6,3542.8,3536.6,3541.0,3726
2025-05-12 04:36:00,NSE:RELIANCE-EQ,1424.8,1424.9,1424.4,1424.8,14136
2025-05-12 04:36:00,NSE:TCS-EQ,3540.8,3543.2,3540.8,3541.8,3764
2025-05-12 04:37:00,NSE:RELIANCE-EQ,1424.7,1424.8,1423.0,1423.0,57911
2025-05-12 04:37:00,NSE:TCS-EQ,3542.8,3544.2,3540.3,3542.0,2300
2025-05-12 04:38:00,NSE:RELIANCE-EQ,1423.2,1423.5,1422.9,1423.1,74250
2025-05-12 04:38:00,NSE:TCS-EQ,3542.0,3543.8,3540.4,3542.7,2617
2025-05-12 04:39:00,NSE:RELIANCE-EQ,1423.3,1423.5,1423.0,1423.1,12138
2025-05-12 04:39:00,NSE:TCS-EQ,3542.0,3545.0,3540.5,3543.2,4100
2025-05-12 04:40:00,NSE:RELIANCE-EQ,1423.1,1424.8,1423.0,1424.7,30421
2025-05-12 04:40:00,NSE:TCS-EQ,3543.1,3543.9,3534.0,3534.0,4901
2025-05-12 04:41:00,NSE:RELIANCE-EQ,1424.5,1424.8,1423.9,1424.3,17906
2025-05-12 04:41:00,NSE:TCS-EQ,3534.0,3536.6,3533.3,3534.8,3311
2025-05-12 04:42:00,NSE:RELIANCE-EQ,1424.3,1424.6,1424.1,1424.1,10238
2025-05-12 04:42:00,NSE:TCS-EQ,3534.0,3538.0,3534.0,3536.0,4390
2025-05-12 04:43:00,NSE:RELIANCE-EQ,1424.1,1424.3,1423.6,1424.0,16738
2025-05-12 04:43:00,NSE:TCS-EQ,3535.4,3537.5,3535.0,3535.1,2725
2025-05-12 04:44:00,NSE:RELIANCE-EQ,1423.8,1424.0,1423.6,1423.8,11210
2025-05-12 04:44:00,NSE:TCS-EQ,3536.0,3537.7,3535.0,3536.6,2087
2025-05-12 04:45:00,NSE:RELIANCE-EQ,1423.9,1425.5,1423.8,1425.0,38441
2025-05-12 04:45:00,NSE:TCS-EQ,3536.6,3539.9,3536.6,3539.0,1853
2025-05-12 04:46:00,NSE:RELIANCE-EQ,1425.2,1425.3,1425.0,1425.1,9326
2025-05-12 04:46:00,NSE:TCS-EQ,3539.0,3539.2,3537.0,3538.4,3722
2025-05-12 04:47:00,NSE:RELIANCE-EQ,1425.1,1425.3,1424.0,1424.0,29434
2025-05-12 04:47:00,NSE:TCS-EQ,3538.2,3542.0,3537.0,3537.1,2476
2025-05-12 04:48:00,NSE:RELIANCE-EQ,1424.0,1424.4,1423.5,1423.5,13196
2025-05-12 04:48:00,NSE:TCS-EQ,3538.0,3541.0,3537.1,3540.2,797
2025-05-12 04:49:00,NSE:RELIANCE-EQ,1423.7,1424.2,1423.5,1423.5,12509
2025-05-12 04:49:00,NSE:TCS-EQ,3540.0,3540.0,3537.5,3539.1,4068
2025-05-12 04:50:00,NSE:RELIANCE-EQ,1423.5,1424.9,1423.5,1424.2,19772
2025-05-12 04:50:00,NSE:TCS-EQ,3539.1,3543.6,3539.1,3542.3,2629
2025-05-12 04:51:00,NSE:RELIANCE-EQ,1424.2,1425.0,1424.0,1424.5,16820
2025-05-12 04:51:00,NSE:TCS-EQ,3541.1,3544.0,3538.2,3543.0,3814
2025-05-12 04:52:00,NSE:RELIANCE-EQ,1424.5,1425.0,1424.3,1424.5,15403
2025-05-12 04:52:00,NSE:TCS-EQ,3544.0,3545.0,3542.8,3544.9,3685
2025-05-12 04:53:00,NSE:RELIANCE-EQ,1424.6,1425.0,1424.5,1424.8,6129
2025-05-12 04:53:00,NSE:TCS-EQ,3544.5,3546.0,3544.5,3545.5,3130
2025-05-12 04:54:00,NSE:RELIANCE-EQ,1424.8,1425.0,1424.6,1424.8,6697
2025-05-12 04:54:00,NSE:TCS-EQ,3546.0,3547.3,3545.2,3545.9,4487
2025-05-12 04:55:00,NSE:RELIANCE-EQ,1424.8,1425.6,1424.8,1425.6,29210
2025-05-12 04:55:00,NSE:TCS-EQ,3546.0,3546.0,3542.8,3543.8,1932
2025-05-12 04:56:00,NSE:RELIANCE-EQ,1425.4,1426.0,1425.4,1425.8,38494
2025-05-12 04:56:00,NSE:TCS-EQ,3543.3,3543.9,3541.7,3542.8,6563
2025-05-12 04:57:00,NSE:RELIANCE-EQ,1425.8,1425.8,1424.1,1424.1,25641
2025-05-12 04:57:00,NSE:TCS-EQ,3542.8,3542.8,3539.2,3539.9,2527
2025-05-12 04:58:00,NSE:RELIANCE-EQ,1424.1,1424.6,1424.0,1424.3,21007
2025-05-12 04:58:00,NSE:TCS-EQ,3539.5,3540.2,3536.4,3537.1,4258
2025-05-12 04:59:00,NSE:RELIANCE-EQ,1424.5,1424.9,1424.1,1424.2,10325
2025-05-12 04:59:00,NSE:TCS-EQ,3538.1,3538.6,3536.4,3536.5,1157
2025-05-12 05:00:00,NSE:RELIANCE-EQ,1424.1,1424.9,1424.0,1424.8,17149
2025-05-12 05:00:00,NSE:TCS-EQ,3536.5,3538.9,3536.0,3536.3,1477
2025-05-12 05:01:00,NSE:RELIANCE-EQ,1424.8,1424.9,1424.3,1424.9,6482
2025-05-12 05:01:00,NSE:TCS-EQ,3536.6,3536.6,3535.3,3535.7,2787
2025-05-12 05:02:00,NSE:RELIANCE-EQ,1424.9,1424.9,1424.4,1424.4,11177
2025-05-12 05:02:00,NSE:TCS-EQ,3535.4,3536.6,3532.5,3533.7,4102
2025-05-12 05:03:00,NSE:RELIANCE-EQ,1424.4,1424.5,1423.2,1423.5,43748
2025-05-12 05:03:00,NSE:TCS-EQ,3533.8,3534.9,3531.9,3534.4,5861
2025-05-12 05:04:00,NSE:RELIANCE-EQ,1423.5,1423.9,1423.2,1423.5,10453
2025-05-12 05:04:00,NSE:TCS-EQ,3534.4,3534.9,3531.7,3531.7,1914
2025-05-12 05:05:00,NSE:RELIANCE-EQ,1423.5,1424.0,1423.2,1423.6,18578
2025-05-12 05:05:00,NSE:TCS-EQ,3531.8,3537.3,3531.7,3537.0,5942
2025-05-12 05:06:00,NSE:RELIANCE-EQ,1423.5,1423.9,1423.2,1423.4,10980
2025-05-12 05:06:00,NSE:TCS-EQ,3537.2,3537.8,3536.8,3537.1,4926
2025-05-12 05:07:00,NSE:RELIANCE-EQ,1423.5,1423.7,1423.4,1423.5,7467
2025-05-12 05:07:00,NSE:TCS-EQ,3537.2,3540.0,3537.2,3537.6,3039
2025-05-12 05:08:00,NSE:RELIANCE-EQ,1423.6,1424.0,1423.4,1423.8,12924
2025-05-12 05:08:00,NSE:TCS-EQ,3538.0,3538.6,3536.0,3536.1,2653
2025-05-12 05:09:00,NSE:RELIANCE-EQ,1423.7,1424.2,1423.7,1423.8,8980
2025-05-12 05:09:00,NSE:TCS-EQ,3536.1,3537.5,3532.7,3533.1,2286
2025-05-12 05:10:00,NSE:RELIANCE-EQ,1423.9,1424.0,1423.6,1423.7,13216
2025-05-12 05:10:00,NSE:TCS-EQ,3534.1,3535.0,3532.8,3534.3,646
2025-05-12 05:11:00,NSE:RELIANCE-EQ,1423.7,1423.7,1423.0,1423.1,42722
2025-05-12 05:11:00,NSE:TCS-EQ,3534.5,3534.9,3530.1,3531.9,2611
2025-05-12 05:12:00,NSE:RELIANCE-EQ,1423.0,1423.1,1421.9,1422.0,103940
2025-05-12 05:12:00,NSE:TCS-EQ,3532.1,3532.8,3528.0,3530.6,5249
2025-05-12 05:13:00,NSE:RELIANCE-EQ,1422.1,1423.0,1421.9,1422.2,47169
2025-05-12 05:13:00,NSE:TCS-EQ,3530.6,3531.9,3529.0,3530.3,2432
2025-05-12 05:14:00,NSE:RELIANCE-EQ,1422.2,1423.0,1422.0,1422.8,10473
2025-05-12 05:14:00,NSE:TCS-EQ,3530.3,3530.3,3526.0,3527.7,2417
2025-05-12 05:15:00,NSE:RELIANCE-EQ,1422.8,1422.8,1422.5,1422.5,5803
2025-05-12 05:15:00,NSE:TCS-EQ,3529.3,3529.8,3527.3,3529.0,4632
2025-05-12 05:16:00,NSE:RELIANCE-EQ,1422.5,1422.5,1422.0,1422.0,17329
2025-05-12 05:16:00,NSE:TCS-EQ,3529.0,3529.7,3524.0,3525.0,3740
2025-05-12 05:17:00,NSE:RELIANCE-EQ,1422.1,1422.1,1420.6,1421.0,42326
2025-05-12 05:17:00,NSE:TCS-EQ,3524.9,3526.3,3523.7,3525.1,2229
2025-05-12 05:18:00,NSE:RELIANCE-EQ,1421.2,1421.2,1421.0,1421.1,9999
2025-05-12 05:18:00,NSE:TCS-EQ,3525.1,3525.8,3522.8,3525.0,6406
2025-05-12 05:19:00,NSE:RELIANCE-EQ,1421.0,1421.6,1421.0,1421.5,19158
2025-05-12 05:19:00,NSE:TCS-EQ,3525.0,3527.0,3524.5,3525.6,1098
2025-05-12 05:20:00,NSE:RELIANCE-EQ,1421.5,1421.9,1421.5,1421.8,7899
2025-05-12 05:20:00,NSE:TCS-EQ,3526.7,3526.7,3524.0,3524.9,1196
2025-05-12 05:21:00,NSE:RELIANCE-EQ,1421.9,1422.0,1421.4,1421.4,17647
2025-05-12 05:21:00,NSE:TCS-EQ,3525.7,3526.6,3523.5,3524.2,1813
2025-05-12 05:22:00,NSE:RELIANCE-EQ,1421.5,1421.8,1421.1,1421.2,19015
2025-05-12 05:22:00,NSE:TCS-EQ,3524.2,3525.0,3523.2,3524.8,812
